Date,Time,Price
20250526,133400,3336.5
20250526,133500,3336.2
20250526,133600,3337.1
20250526,133700,3336.2
20250526,133800,3337.2
20250526,133900,3337
20250526,134000,3336.6
20250526,134100,3336.3
20250526,134200,3335.6
20250526,134300,3336.9
20250526,134400,3336.2
20250526,134500,3335.2
20250526,134600,3335.3
20250526,134700,3335.7
20250526,134800,3336.6
20250526,134900,3337.8
20250526,135000,3337.7
20250526,135100,3337.2
20250526,135200,3338
20250526,135300,3338
20250526,135400,3338.6
20250526,135500,3337.9
20250526,135600,3338.3
20250526,135700,3338.1
20250526,135800,3337.8
20250526,135900,3338.1
20250526,140000,3338.2
20250526,140100,3338.5
20250526,140200,3339
20250526,140300,3339
20250526,140400,3338.8
20250526,140500,3339.7
20250526,140600,3340.2
20250526,140700,3340.3
20250526,140800,3340.5
20250526,140900,3338.7
20250526,141000,3338.2
20250526,141100,3338.2
20250526,141200,3338
20250526,141300,3338.5
20250526,141400,3339
20250526,141500,3339.5
20250526,141600,3339.5
20250526,141700,3339.6
20250526,141800,3339.8
20250526,141900,3340.2
20250526,142000,3340.5
20250526,142100,3340.6
20250526,142200,3340.5
20250526,142300,3340
20250526,142400,3339.8
20250526,142500,3339.7
20250526,142600,3338.5
20250526,142700,3339.2
20250526,142800,3338.6
20250526,142900,3337.9
20250526,143000,3337
20250526,143100,3337.2
20250526,143200,3337.6
20250526,143300,3337.2
20250526,143400,3337.1
20250526,143500,3337.7
20250526,143600,3337.5
20250526,143700,3338.8
20250526,143800,3337.8
20250526,143900,3339.8
20250526,144000,3339.6
20250526,144100,3339.3
20250526,144200,3338.2
20250526,144300,3337.7
20250526,144400,3338.2
20250526,144500,3337.9
20250526,144600,3339
20250526,144700,3338.5
20250526,144800,3337.2
20250526,144900,3336.9
20250526,145000,3337.7
20250526,145100,3337.4
20250526,145200,3337
20250526,145300,3337
20250526,145400,3337.1
20250526,145500,3336.7
20250526,145600,3337.1
20250526,145700,3336.5
20250526,145800,3336
20250526,145900,3336.7
20250526,150000,3337.1
20250526,150100,3337.5
20250526,150200,3338.2
20250526,150300,3338.1
20250526,150400,3338.3
20250526,150500,3338
20250526,150600,3339
20250526,150700,3338
20250526,150800,3338.3
20250526,150900,3338
20250526,151000,3338.1
20250526,151100,3337.9
20250526,151200,3337.5
20250526,151300,3337.7
20250526,151400,3338
20250526,151500,3338.4
20250526,151600,3338.3
20250526,151700,3338.1
20250526,151800,3337.8
20250526,151900,3338.5
20250526,152000,3338.9
20250526,152100,3338.7
20250526,152200,3339
20250526,152300,3338.9
20250526,152400,3338.7
20250526,152500,3339
20250526,152600,3338.8
20250526,152700,3338.4
20250526,152800,3338.2
20250526,152900,3337.7
20250526,153000,3338.2
20250526,153100,3338.8
20250526,153200,3338.2
20250526,153300,3338.9
20250526,153400,3338.8
20250526,153500,3338.6
20250526,153600,3339
20250526,153700,3338.6
20250526,153800,3338.6
20250526,153900,3338.1
20250526,154000,3338.5
20250526,154100,3338.5
20250526,154200,3337.8
20250526,154300,3338.1
20250526,154400,3337.3
20250526,154500,3337.9
20250526,154600,3337.9
20250526,154700,3338.1
20250526,154800,3337.7
20250526,154900,3337.9
20250526,155100,3337.7
20250526,155200,3337.6
20250526,155300,3337.7
20250526,155400,3338.2
20250526,155500,3338.5
20250526,155600,3338.8
20250526,155700,3338.2
20250526,155800,3338.2
20250526,155900,3337.9
20250526,160000,3338.1
20250526,160100,3337.9
20250526,160200,3338.3
20250526,160300,3339
20250526,160400,3339.2
20250526,160500,3339
20250526,160600,3339.1
20250526,160700,3339
20250526,160800,3338.9
20250526,160900,3339.1
20250526,161000,3337.7
20250526,161100,3338.1
20250526,161200,3338.4
20250526,161300,3338.1
20250526,161400,3337.9
20250526,161500,3339.2
20250526,161600,3338.6
20250526,161700,3338.3
20250526,161800,3338.2
20250526,161900,3338.5
20250526,162000,3338.6
20250526,162100,3338.6
20250526,162200,3338.6
20250526,162300,3338.8
20250526,162400,3338.9
20250526,162500,3339.7
20250526,162600,3339.9
20250526,162700,3340.5
20250526,162800,3340.5
20250526,162900,3340.1
20250526,163000,3340.7
20250526,163100,3340.7
20250526,163200,3340.9
20250526,163300,3340.7
20250526,163400,3340.9
20250526,163500,3340.9
20250526,163600,3341
20250526,163700,3340.5
20250526,163800,3340.4
20250526,163900,3341.2
20250526,164000,3341.7
20250526,164100,3341.7
20250526,164200,3342.3
20250526,164300,3342.5
20250526,164400,3342.9
20250526,164500,3343
20250526,164600,3343
20250526,164700,3342.6
20250526,164800,3343.4
20250526,164900,3342.9
20250526,165000,3342.9
20250526,165100,3342.5
20250526,165200,3342.6
20250526,165300,3341.6
20250526,165400,3342.2
20250526,165500,3342.4
20250526,165600,3342.1
20250526,165700,3342.2
20250526,165800,3342
20250526,165900,3342.1
20250526,170000,3341.8
20250526,170100,3342.4
20250526,170200,3341.8
20250526,170300,3341.8
20250526,170400,3341.6
20250526,170500,3341.7
20250526,170600,3341.7
20250526,170700,3342.7
20250526,170800,3342.2
20250526,170900,3342.2
20250526,171000,3341.3
20250526,171100,3341.6
20250526,171200,3342
20250526,171400,3342.3
20250526,171500,3342
20250526,171700,3341.7
20250526,171800,3341.7
20250526,171900,3341.8
20250526,172000,3341.7
20250526,172100,3341.3
20250526,172300,3341.3
20250526,172400,3341
20250526,172500,3341
20250526,172600,3340.7
20250526,172700,3341
20250526,172800,3341.2
20250526,172900,3341.6
20250526,173000,3341.2
20250526,173100,3340.8
20250526,173200,3341
20250526,173300,3340.9
20250526,173400,3340.7
20250526,173500,3340.6
20250526,173600,3341.5
20250526,173700,3341.8
20250526,173800,3341.2
20250526,173900,3341.3
20250526,174000,3341.6
20250526,174200,3341.5
20250526,174300,3341.4
20250526,174400,3341.5
20250526,174500,3341.3
20250526,174600,3341
20250526,174700,3341.3
20250526,174800,3341.2
20250526,174900,3341
20250526,175000,3341.1
20250526,175100,3341.5
20250526,175200,3341.5
20250526,175300,3341.1
20250526,175400,3341.1
20250526,175500,3341.3
20250526,175600,3341.1
20250526,175700,3341.4
20250526,175800,3341.2
20250526,175900,3341
20250526,180000,3341.1
20250526,180100,3341.1
20250526,180200,3341.3
20250526,180300,3341.4
20250526,180400,3341.4
20250526,180500,3341.7
20250526,180600,3341.5
20250526,180700,3341.8
20250526,180900,3341.7
20250526,181000,3341.6
20250526,181100,3341.4
20250526,181200,3341.5
20250526,181300,3341.4
20250526,181400,3341.8
20250526,181500,3341.7
20250526,181600,3341.6
20250526,181700,3341.3
20250526,181800,3341.4
20250526,181900,3341.8
20250526,182000,3341.4
20250526,182100,3341.6
20250526,182200,3343.2
20250526,182300,3342.3
20250526,182400,3341.9
20250526,182500,3341.8
20250526,182600,3341.4
20250526,182800,3341.3
20250526,182900,3341.3
20250526,183000,3341.9
20250526,220100,3342.8
20250526,220200,3343.2
20250526,220300,3344.5
20250526,220400,3345.4
20250526,220500,3346.3
20250526,220600,3346.1
20250526,220700,3346.7
20250526,220800,3347.1
20250526,220900,3345.4
20250526,221000,3343.3
20250526,221100,3343.5
20250526,221200,3344.2
20250526,221300,3344.3
20250526,221400,3343.2
20250526,221500,3343.7
20250526,221600,3344
20250526,221700,3344
20250526,221800,3344.6
20250526,221900,3344
20250526,222000,3343.5
20250526,222100,3344.3
20250526,222200,3344.3
20250526,222300,3344.6
20250526,222400,3345
20250526,222500,3344.8
20250526,222600,3345.3
20250526,222700,3346.6
20250526,222800,3346.5
20250526,222900,3346.6
20250526,223000,3346.4
20250526,223100,3346.7
20250526,223200,3346.8
20250526,223300,3346.5
20250526,223400,3347.5
20250526,223500,3348.4
20250526,223600,3348.5
20250526,223700,3347.1
20250526,223800,3347.4
20250526,223900,3347.2
20250526,224000,3347
20250526,224100,3347.3
20250526,224200,3347.3
20250526,224300,3347.1
20250526,224400,3348
20250526,224500,3348.3
20250526,224600,3347.5
20250526,224700,3347.5
20250526,224800,3347.5
20250526,224900,3347.5
20250526,225000,3347.2
20250526,225100,3347.7
20250526,225200,3347.8
20250526,225300,3347.4
20250526,225400,3347.2
20250526,225500,3347.4
20250526,225600,3347.5
20250526,225800,3347.6
20250526,230000,3347.4
20250526,230100,3347.5
20250526,230200,3347.2
20250526,230300,3347.3
20250526,230400,3348
20250526,230500,3347.8
20250526,230600,3347.4
20250526,230700,3348.2
20250526,230800,3348.2
20250526,230900,3347.6
20250526,231000,3347.4
20250526,231100,3347.4
20250526,231200,3347.2
20250526,231300,3346.9
20250526,231400,3347
20250526,231500,3347.1
20250526,231600,3346.8
20250526,231700,3346.4
20250526,231800,3346.1
20250526,231900,3346.8
20250526,232000,3346.5
20250526,232100,3346.7
20250526,232200,3347.6
20250526,232300,3347.1
20250526,232400,3347.2
20250526,232500,3346.9
20250526,232700,3347
20250526,232800,3346.9
20250526,232900,3346.6
20250526,233000,3346.9
20250526,233100,3347.4
20250526,233200,3347.6
20250526,233300,3347.7
20250526,233400,3348
20250526,233500,3348
20250526,233600,3347.3
20250526,233700,3347.3
20250526,233800,3347.2
20250526,233900,3347.3
20250526,234000,3347.1
20250526,234100,3347.3
20250526,234200,3347.6
20250526,234300,3347.3
20250526,234400,3346.5
20250526,234500,3346.7
20250526,234600,3346.5
20250526,234700,3346.5
20250526,234800,3347
20250526,234900,3346.6
20250526,235000,3346.5
20250526,235100,3346.1
20250526,235200,3345.8
20250526,235300,3346.1
20250526,235400,3345.5
20250526,235500,3345.2
20250526,235600,3345.2
20250526,235700,3344.5
20250526,235800,3345.4
20250526,235900,3345.4
20250527,0,3346.1
20250527,100,3345.9
20250527,200,3344.4
20250527,300,3344.8
20250527,400,3345.4
20250527,500,3345.5
20250527,600,3345.2
20250527,700,3345.2
20250527,800,3345.5
20250527,900,3345.2
20250527,1000,3346.2
20250527,1100,3346.9
20250527,1200,3347
20250527,1300,3346.5
20250527,1400,3347.5
20250527,1500,3348.5
20250527,1600,3349.3
20250527,1700,3348.8
20250527,1800,3348
20250527,1900,3348
20250527,2000,3346.9
20250527,2100,3346.2
20250527,2200,3344.4
20250527,2300,3345.5
20250527,2400,3344.2
20250527,2500,3344.7
20250527,2600,3344.3
20250527,2700,3344.1
20250527,2800,3344.2
20250527,2900,3344.1
20250527,3000,3344
20250527,3100,3344.1
20250527,3200,3345.3
20250527,3300,3346
20250527,3400,3345.4
20250527,3500,3345
20250527,3600,3346.1
20250527,3700,3345.8
20250527,3800,3344.9
20250527,3900,3344.6
20250527,4000,3344.8
20250527,4100,3343.2
20250527,4200,3343.6
20250527,4300,3343.5
20250527,4400,3343.5
20250527,4500,3344.2
20250527,4600,3344.8
20250527,4700,3344.9
20250527,4800,3344.6
20250527,4900,3344.4
20250527,5000,3344.6
20250527,5100,3344.2
20250527,5200,3343.9
20250527,5300,3343.5
20250527,5400,3343.5
20250527,5500,3342.6
20250527,5600,3342.7
20250527,5700,3343.7
20250527,5800,3343.9
20250527,5900,3344.8
20250527,10000,3344.6
20250527,10100,3345
20250527,10200,3345.9
20250527,10300,3345.9
20250527,10400,3343.6
20250527,10500,3342.6
20250527,10600,3341.9
20250527,10700,3342.6
20250527,10800,3342.7
20250527,10900,3342.3
20250527,11000,3340.8
20250527,11100,3340.4
20250527,11200,3341.2
20250527,11300,3341.3
20250527,11400,3341.3
20250527,11500,3342.4
20250527,11600,3342.5
20250527,11700,3341
20250527,11800,3340.4
20250527,11900,3339.9
20250527,12000,3340.2
20250527,12100,3339.9
20250527,12200,3340
20250527,12300,3339.5
20250527,12400,3339.7
20250527,12500,3338.8
20250527,12600,3337.8
20250527,12700,3339
20250527,12800,3338.7
20250527,12900,3337.4
20250527,13000,3337.3
20250527,13100,3338.7
20250527,13200,3337.2
20250527,13300,3336.6
20250527,13400,3338.5
20250527,13500,3338.8
20250527,13600,3339.7
20250527,13700,3339.3
20250527,13800,3337.8
20250527,13900,3337
20250527,14000,3336.4
20250527,14100,3334.5
20250527,14200,3334.4
20250527,14300,3333.7
20250527,14400,3332.9
20250527,14500,3332.8
20250527,14600,3331.2
20250527,14700,3333.3
20250527,14800,3333.5
20250527,14900,3333.1
20250527,15000,3332.3
20250527,15100,3332
20250527,15200,3331.8
20250527,15300,3331.4
20250527,15400,3332.8
20250527,15500,3331.9
20250527,15600,3333.1
20250527,15700,3332.7
20250527,15800,3333.4
20250527,15900,3333.4
20250527,20000,3334.2
20250527,20100,3335.3
20250527,20200,3335.8
20250527,20300,3334.9
20250527,20400,3334.6
20250527,20500,3334.9
20250527,20600,3335.4
20250527,20700,3337.4
20250527,20800,3336.9
20250527,20900,3336.7
20250527,21000,3338
20250527,21100,3337.3
20250527,21200,3337.4
20250527,21300,3337.8
20250527,21400,3337.7
20250527,21500,3337.9
20250527,21600,3338.9
20250527,21700,3339.4
20250527,21800,3339.7
20250527,21900,3341.2
20250527,22000,3341.2
20250527,22100,3340.8
20250527,22200,3339.2
20250527,22300,3339.4
20250527,22400,3338.5
20250527,22500,3339.3
20250527,22600,3339
20250527,22700,3339
20250527,22800,3339.3
20250527,22900,3339.9
20250527,23000,3341.1
20250527,23100,3340.6
20250527,23200,3341
20250527,23300,3340
20250527,23400,3339.2
20250527,23500,3338.8
20250527,23600,3340.1
20250527,23700,3339.3
20250527,23800,3338.7
20250527,23900,3339.4
20250527,24000,3340.1
20250527,24100,3340.3
20250527,24200,3340.7
20250527,24300,3340.6
20250527,24400,3340.5
20250527,24500,3340.5
20250527,24600,3340.3
20250527,24700,3342
20250527,24800,3340.4
20250527,24900,3340.2
20250527,25000,3340.7
20250527,25100,3341
20250527,25200,3341.4
20250527,25300,3341.7
20250527,25400,3341
20250527,25500,3341.4
20250527,25600,3342.3
20250527,25700,3343.2
20250527,25800,3343.3
20250527,25900,3343
20250527,30000,3342.6
20250527,30100,3342.1
20250527,30200,3341.9
20250527,30300,3341.9
20250527,30400,3342.3
20250527,30500,3343.1
20250527,30600,3343.3
20250527,30700,3342.5
20250527,30800,3341.5
20250527,30900,3341.7
20250527,31000,3341.9
20250527,31100,3342.3
20250527,31200,3342.3
20250527,31300,3342.1
20250527,31400,3341.5
20250527,31500,3342.3
20250527,31600,3343.3
20250527,31700,3343.9
20250527,31800,3344.5
20250527,31900,3344.9
20250527,32000,3345.1
20250527,32100,3345.6
20250527,32200,3345.9
20250527,32300,3345.8
20250527,32400,3345.6
20250527,32500,3345.2
20250527,32600,3345.7
20250527,32700,3345.8
20250527,32800,3345.8
20250527,32900,3345.8
20250527,33000,3346.4
20250527,33100,3346.6
20250527,33200,3346.7
20250527,33300,3346.7
20250527,33400,3346.5
20250527,33500,3346.5
20250527,33600,3345.7
20250527,33700,3345.7
20250527,33800,3345.3
20250527,33900,3345.1
20250527,34000,3344.7
20250527,34100,3344.7
20250527,34200,3344.5
20250527,34300,3344.2
20250527,34400,3343.7
20250527,34500,3343.6
20250527,34600,3343.7
20250527,34700,3344
20250527,34800,3342.6
20250527,34900,3342.2
20250527,35000,3341.4
20250527,35100,3342.3
20250527,35200,3342
20250527,35300,3342.1
20250527,35400,3342.4
20250527,35500,3341.3
20250527,35600,3341.4
20250527,35700,3341.8
20250527,35800,3341.8
20250527,35900,3341.1
20250527,40000,3340.9
20250527,40100,3340.9
20250527,40200,3340
20250527,40300,3339
20250527,40400,3340.9
20250527,40500,3340.8
20250527,40600,3340.4
20250527,40700,3339.9
20250527,40800,3340.5
20250527,40900,3340.1
20250527,41000,3340.6
20250527,41100,3340
20250527,41200,3340.4
20250527,41300,3340.2
20250527,41400,3340.7
20250527,41500,3340.2
20250527,41600,3340.6
20250527,41700,3339.9
20250527,41800,3339.7
20250527,41900,3340.2
20250527,42000,3340.5
20250527,42100,3340.5
20250527,42200,3339.5
20250527,42300,3339.1
20250527,42400,3339.4
20250527,42500,3339.8
20250527,42600,3339.4
20250527,42700,3340
20250527,42800,3339.6
20250527,42900,3339.6
20250527,43000,3339.8
20250527,43100,3339.5
20250527,43200,3339.8
20250527,43300,3338.7
20250527,43400,3337.9
20250527,43500,3337.4
20250527,43600,3337.2
20250527,43700,3336.8
20250527,43800,3336.6
20250527,43900,3336.6
20250527,44000,3336.7
20250527,44100,3337.3
20250527,44200,3337.3
20250527,44300,3335.7
20250527,44400,3336.6
20250527,44500,3336.4
20250527,44600,3336
20250527,44700,3335.2
20250527,44800,3335.3
20250527,44900,3333.5
20250527,45000,3333.4
20250527,45100,3333.1
20250527,45200,3333.6
20250527,45300,3333.1
20250527,45400,3332
20250527,45500,3333
20250527,45600,3333.5
20250527,45700,3332
20250527,45800,3331.8
20250527,45900,3331.6
20250527,50000,3331.4
20250527,50100,3330.3
20250527,50200,3331.1
20250527,50300,3331.5
20250527,50400,3331.2
20250527,50500,3330.4
20250527,50600,3330.1
20250527,50700,3330
20250527,50800,3329.6
20250527,50900,3328.1
20250527,51000,3328.6
20250527,51100,3329.7
20250527,51200,3329
20250527,51300,3329.6
20250527,51400,3329.9
20250527,51500,3328.7
20250527,51600,3327.9
20250527,51700,3329.2
20250527,51800,3329
20250527,51900,3328.8
20250527,52000,3328.3
20250527,52100,3327.6
20250527,52200,3328.3
20250527,52300,3328.3
20250527,52400,3327.7
20250527,52500,3327.6
20250527,52600,3326.9
20250527,52700,3326.9
20250527,52800,3325.7
20250527,52900,3326.5
20250527,53000,3326.6
20250527,53100,3326.3
20250527,53200,3325.4
20250527,53300,3325.4
20250527,53400,3326.9
20250527,53500,3325.4
20250527,53600,3325.9
20250527,53700,3324.2
20250527,53800,3326.2
20250527,53900,3325.2
20250527,54000,3323.7
20250527,54100,3323.5
20250527,54200,3324
20250527,54300,3324
20250527,54400,3325
20250527,54500,3326
20250527,54600,3323.8
20250527,54700,3322.8
20250527,54800,3317.9
20250527,54900,3320.5
20250527,55000,3321.4
20250527,55100,3321.6
20250527,55200,3324.6
20250527,55300,3326.3
20250527,55400,3327.3
20250527,55500,3325.5
20250527,55600,3323.8
20250527,55700,3325.3
20250527,55800,3324.5
20250527,55900,3323.4
20250527,60000,3323.7
20250527,60100,3322.6
20250527,60200,3324.8
20250527,60300,3324.2
20250527,60400,3321.8
20250527,60500,3322.5
20250527,60600,3322.8
20250527,60700,3323.9
20250527,60800,3325
20250527,60900,3325.2
20250527,61000,3325
20250527,61100,3324.1
20250527,61200,3326
20250527,61300,3326.7
20250527,61400,3325.7
20250527,61500,3325.2
20250527,61600,3323.1
20250527,61700,3323
20250527,61800,3322
20250527,61900,3321.9
20250527,62000,3323
20250527,62100,3323.7
20250527,62200,3324.4
20250527,62300,3325.1
20250527,62400,3325.8
20250527,62500,3322.2
20250527,62600,3322.5
20250527,62700,3321.9
20250527,62800,3322.2
20250527,62900,3321.9
20250527,63000,3321.5
20250527,63100,3319.4
20250527,63200,3318
20250527,63300,3320.5
20250527,63400,3320.3
20250527,63500,3318
20250527,63600,3318.5
20250527,63700,3315.7
20250527,63800,3316.5
20250527,63900,3317.3
20250527,64000,3316.4
20250527,64100,3316.5
20250527,64200,3316.3
20250527,64300,3317.2
20250527,64400,3318.6
20250527,64500,3316.7
20250527,64600,3315.8
20250527,64700,3312.5
20250527,64800,3307.8
20250527,64900,3311.3
20250527,65000,3312.4
20250527,65100,3312
20250527,65200,3310.9
20250527,65300,3310.5
20250527,65400,3310
20250527,65500,3306.3
20250527,65600,3306.9
20250527,65700,3305
20250527,65800,3308.3
20250527,65900,3306.4
20250527,70000,3308.8
20250527,70100,3308.1
20250527,70200,3308
20250527,70300,3306
20250527,70400,3306.2
20250527,70500,3306.5
20250527,70600,3305.8
20250527,70700,3302.7
20250527,70800,3304.7
20250527,70900,3304.8
20250527,71000,3304.6
20250527,71100,3306.5
20250527,71200,3307.7
20250527,71300,3310
