Date,Time,Price
20250326,74400,20493
20250326,74500,20494.25
20250326,74600,20493.25
20250326,74700,20493.75
20250326,74800,20490.75
20250326,74900,20493.75
20250326,75000,20492.5
20250326,75100,20489.75
20250326,75200,20489.25
20250326,75300,20489.25
20250326,75400,20486.25
20250326,75500,20489
20250326,75600,20491
20250326,75700,20488.25
20250326,75800,20486.25
20250326,75900,20485.5
20250326,80000,20483.75
20250326,80100,20478.75
20250326,80200,20477.25
20250326,80300,20479.25
20250326,80400,20475.5
20250326,80500,20472.5
20250326,80600,20472.75
20250326,80700,20471.5
20250326,80800,20460.25
20250326,80900,20464.25
20250326,81000,20465.75
20250326,81100,20464.5
20250326,81200,20460.75
20250326,81300,20460.5
20250326,81400,20447.75
20250326,81500,20455.75
20250326,81600,20459.25
20250326,81700,20463.25
20250326,81800,20453.25
20250326,81900,20449.75
20250326,82000,20446.5
20250326,82100,20446.25
20250326,82200,20453
20250326,82300,20452.25
20250326,82400,20453.5
20250326,82500,20453.25
20250326,82600,20454.75
20250326,82700,20459.25
20250326,82800,20461
20250326,82900,20463
20250326,83000,20461
20250326,83100,20463
20250326,83200,20468.5
20250326,83300,20467
20250326,83400,20467.75
20250326,83500,20466.25
20250326,83600,20471
20250326,83700,20469.75
20250326,83800,20468.25
20250326,83900,20469
20250326,84000,20467.75
20250326,84100,20462.5
20250326,84200,20462
20250326,84300,20466.5
20250326,84400,20471
20250326,84500,20471.75
20250326,84600,20467.5
20250326,84700,20468
20250326,84800,20464.5
20250326,84900,20458.25
20250326,85000,20454.5
20250326,85100,20453.25
20250326,85200,20455
20250326,85300,20456.75
20250326,85400,20456.25
20250326,85500,20453.25
20250326,85600,20452.25
20250326,85700,20455.25
20250326,85800,20456.75
20250326,85900,20456.5
20250326,90000,20455
20250326,90100,20453.5
20250326,90200,20457.25
20250326,90300,20458.25
20250326,90400,20456.75
20250326,90500,20459.25
20250326,90600,20451
20250326,90700,20447
20250326,90800,20452.5
20250326,90900,20461.5
20250326,91000,20462.5
20250326,91100,20462
20250326,91200,20464.75
20250326,91300,20463.25
20250326,91400,20461.75
20250326,91500,20462.5
20250326,91600,20462.5
20250326,91700,20463.5
20250326,91800,20460.75
20250326,91900,20458.25
20250326,92000,20455.5
20250326,92100,20450.75
20250326,92200,20447.75
20250326,92300,20447.75
20250326,92400,20451
20250326,92500,20448.5
20250326,92600,20449
20250326,92700,20453
20250326,92800,20455.25
20250326,92900,20456.5
20250326,93000,20455.25
20250326,93100,20452.75
20250326,93200,20459.25
20250326,93300,20457.5
20250326,93400,20458.25
20250326,93500,20459.75
20250326,93600,20460.75
20250326,93700,20461.25
20250326,93800,20462
20250326,93900,20461.25
20250326,94000,20459
20250326,94100,20460.5
20250326,94200,20462
20250326,94300,20459.5
20250326,94400,20453
20250326,94500,20456
20250326,94600,20454.5
20250326,94700,20451.25
20250326,94800,20447.5
20250326,94900,20448
20250326,95000,20451.75
20250326,95100,20452.5
20250326,95200,20460
20250326,95300,20454
20250326,95400,20453
20250326,95500,20445.5
20250326,95600,20437.75
20250326,95700,20439.25
20250326,95800,20437
20250326,95900,20437.25
20250326,100000,20438.25
20250326,100100,20432.75
20250326,100200,20432.25
20250326,100300,20432.5
20250326,100400,20433.25
20250326,100500,20438
20250326,100600,20439.5
20250326,100700,20437.25
20250326,100800,20441.25
20250326,100900,20443
20250326,101000,20446.25
20250326,101100,20441.25
20250326,101200,20444.75
20250326,101300,20445
20250326,101400,20441.5
20250326,101500,20446.5
20250326,101600,20445.75
20250326,101700,20446.75
20250326,101800,20452
20250326,101900,20453
20250326,102000,20453.75
20250326,102100,20453.25
20250326,102200,20453.25
20250326,102300,20453
20250326,102400,20450.5
20250326,102500,20453.25
20250326,102600,20452
20250326,102700,20450
20250326,102800,20447
20250326,102900,20444.75
20250326,103000,20447.75
20250326,103100,20446.75
20250326,103200,20449.75
20250326,103300,20452.5
20250326,103400,20456
20250326,103500,20456
20250326,103600,20454.75
20250326,103700,20451.5
20250326,103800,20456.5
20250326,103900,20451.75
20250326,104000,20458.75
20250326,104100,20465
20250326,104200,20460
20250326,104300,20460
20250326,104400,20459.5
20250326,104500,20458.5
20250326,104600,20455.75
20250326,104700,20463.25
20250326,104800,20462.5
20250326,104900,20462.25
20250326,105000,20461.75
20250326,105100,20460.5
20250326,105200,20460
20250326,105300,20460
20250326,105400,20459
20250326,105500,20459.75
20250326,105600,20461.25
20250326,105700,20466.25
20250326,105800,20470.75
20250326,105900,20470.75
20250326,110000,20472.25
20250326,110100,20473.5
20250326,110200,20474.5
20250326,110300,20470.75
20250326,110400,20468
20250326,110500,20469.25
20250326,110600,20467
20250326,110700,20468.5
20250326,110800,20467
20250326,110900,20463.75
20250326,111000,20461
20250326,111100,20462
20250326,111200,20459.75
20250326,111300,20461.5
20250326,111400,20463.5
20250326,111500,20464.5
20250326,111600,20468.25
20250326,111700,20469.75
20250326,111800,20468.25
20250326,111900,20468
20250326,112000,20464.5
20250326,112100,20463.75
20250326,112200,20466.75
20250326,112300,20470.25
20250326,112400,20470.75
20250326,112500,20472.75
20250326,112600,20472
20250326,112700,20472.75
20250326,112800,20473.5
20250326,112900,20478
20250326,113000,20473
20250326,113100,20474
20250326,113200,20472.25
20250326,113300,20473.75
20250326,113400,20475.75
20250326,113500,20477.75
20250326,113600,20479.25
20250326,113700,20481.25
20250326,113800,20483.25
20250326,113900,20483.75
20250326,114000,20488.5
20250326,114100,20486.25
20250326,114200,20484.75
20250326,114300,20483
20250326,114400,20486.75
20250326,114500,20486.5
20250326,114600,20485.25
20250326,114700,20488.25
20250326,114800,20488.5
20250326,114900,20487.75
20250326,115000,20489.5
20250326,115100,20488.75
20250326,115200,20490
20250326,115300,20491
20250326,115400,20489.25
20250326,115500,20486.5
20250326,115600,20486.75
20250326,115700,20484.25
20250326,115800,20483.25
20250326,115900,20482.75
20250326,120000,20482.25
20250326,120100,20482.25
20250326,120200,20476.75
20250326,120300,20475.75
20250326,120400,20476
20250326,120500,20472.75
20250326,120600,20472
20250326,120700,20473.75
20250326,120800,20473.25
20250326,120900,20475.75
20250326,121000,20475.25
20250326,121100,20477.25
20250326,121200,20475
20250326,121300,20475.25
20250326,121400,20479.25
20250326,121500,20478
20250326,121600,20475.5
20250326,121700,20470.5
20250326,121800,20468
20250326,121900,20467.25
20250326,122000,20467.5
20250326,122100,20469
20250326,122200,20466
20250326,122300,20463.5
20250326,122400,20464.25
20250326,122500,20465.25
20250326,122600,20461.5
20250326,122700,20463.25
20250326,122800,20461.75
20250326,122900,20462.75
20250326,123000,20463
20250326,123100,20462.75
20250326,123200,20464
20250326,123300,20456
20250326,123400,20457.25
20250326,123500,20457.25
20250326,123600,20459.5
20250326,123700,20461
20250326,123800,20457.5
20250326,123900,20454.75
20250326,124000,20455.25
20250326,124100,20456.75
20250326,124200,20453.75
20250326,124300,20458.25
20250326,124400,20462.5
20250326,124500,20462
20250326,124600,20465.75
20250326,124700,20468
20250326,124800,20468
20250326,124900,20474.5
20250326,125000,20481
20250326,125100,20479.5
20250326,125200,20474.5
20250326,125300,20475.5
20250326,125400,20476
20250326,125500,20480
20250326,125600,20477.75
20250326,125700,20477
20250326,125800,20477
20250326,125900,20476.5
20250326,130000,20477.25
20250326,130100,20480
20250326,130200,20482.5
20250326,130300,20474
20250326,130400,20477
20250326,130500,20477.75
20250326,130600,20477.25
20250326,130700,20470.75
20250326,130800,20473
20250326,130900,20485.5
20250326,131000,20481.5
20250326,131100,20479.75
20250326,131200,20477.25
20250326,131300,20476.25
20250326,131400,20475
20250326,131500,20470.75
20250326,131600,20472.75
20250326,131700,20472.25
20250326,131800,20466.25
20250326,131900,20462.75
20250326,132000,20459
20250326,132100,20457.5
20250326,132200,20458
20250326,132300,20454
20250326,132400,20455
20250326,132500,20450
20250326,132600,20449.25
20250326,132700,20445.25
20250326,132800,20446
20250326,132900,20441.5
20250326,133000,20440.75
20250326,133100,20439
20250326,133200,20445
20250326,133300,20444
20250326,133400,20436.5
20250326,133500,20421
20250326,133600,20428.75
20250326,133700,20454.75
20250326,133800,20447.5
20250326,133900,20456.25
20250326,134000,20468.75
20250326,134100,20458
20250326,134200,20459.25
20250326,134300,20449.5
20250326,134400,20438.75
20250326,134500,20439.75
20250326,134600,20445.5
20250326,134700,20435.75
20250326,134800,20419.5
20250326,134900,20418.25
20250326,135000,20410
20250326,135100,20399.5
20250326,135200,20395
20250326,135300,20387
20250326,135400,20387.75
20250326,135500,20369.75
20250326,135600,20374.25
20250326,135700,20356.5
20250326,135800,20343.5
20250326,135900,20312.75
20250326,140000,20329.5
20250326,140100,20316.5
20250326,140200,20334.75
20250326,140300,20332
20250326,140400,20340.25
20250326,140500,20333.25
20250326,140600,20327.25
20250326,140700,20331.25
20250326,140800,20328
20250326,140900,20330.25
20250326,141000,20328.5
20250326,141100,20312.25
20250326,141200,20324.25
20250326,141300,20317.5
20250326,141400,20301
20250326,141500,20298.25
20250326,141600,20318.75
20250326,141700,20305
20250326,141800,20302
20250326,141900,20304.5
20250326,142000,20295.25
20250326,142100,20277.5
20250326,142200,20259.25
20250326,142300,20248
20250326,142400,20237.75
20250326,142500,20243.25
20250326,142600,20254
20250326,142700,20257.75
20250326,142800,20265.25
20250326,142900,20276.75
20250326,143000,20276.25
20250326,143100,20284.5
20250326,143200,20275.25
20250326,143300,20290.25
20250326,143400,20288.5
20250326,143500,20285.75
20250326,143600,20286
20250326,143700,20286.75
20250326,143800,20284.75
20250326,143900,20289.25
20250326,144000,20290.25
20250326,144100,20281.5
20250326,144200,20289.75
20250326,144300,20291.25
20250326,144400,20280.5
20250326,144500,20279.75
20250326,144600,20279
20250326,144700,20274.5
20250326,144800,20267.5
20250326,144900,20267.5
20250326,145000,20263.5
20250326,145100,20260
20250326,145200,20279.25
20250326,145300,20287.25
20250326,145400,20299.25
20250326,145500,20310.25
20250326,145600,20304.25
20250326,145700,20299.75
20250326,145800,20287.75
20250326,145900,20291.75
20250326,150000,20301.25
20250326,150100,20295.75
20250326,150200,20304.5
20250326,150300,20299.75
20250326,150400,20307.5
20250326,150500,20298.5
20250326,150600,20300.5
20250326,150700,20302.5
20250326,150800,20308.5
20250326,150900,20305.5
20250326,151000,20309.25
20250326,151100,20307.75
20250326,151200,20312.75
20250326,151300,20306.75
20250326,151400,20304.25
20250326,151500,20305.25
20250326,151600,20310
20250326,151700,20308.25
20250326,151800,20306.25
20250326,151900,20310.5
20250326,152000,20310
20250326,152100,20315.5
20250326,152200,20313
20250326,152300,20315.5
20250326,152400,20295.5
20250326,152500,20293.25
20250326,152600,20288.25
20250326,152700,20278.5
20250326,152800,20280.25
20250326,152900,20268.25
20250326,153000,20265
20250326,153100,20273
20250326,153200,20287.5
20250326,153300,20287
20250326,153400,20293.25
20250326,153500,20290
20250326,153600,20280.75
20250326,153700,20283.25
20250326,153800,20278
20250326,153900,20275
20250326,154000,20270
20250326,154100,20276.5
20250326,154200,20270
20250326,154300,20265.25
20250326,154400,20263.5
20250326,154500,20252.5
20250326,154600,20251.75
20250326,154700,20250
20250326,154800,20257.75
20250326,154900,20261
20250326,155000,20244.75
20250326,155100,20242.5
20250326,155200,20233.25
20250326,155300,20230.25
20250326,155400,20209.5
20250326,155500,20203.25
20250326,155600,20206.75
20250326,155700,20203.25
20250326,155800,20184
20250326,155900,20194.75
20250326,160000,20196
20250326,160100,20193
20250326,160200,20188.5
20250326,160300,20185.5
20250326,160400,20176.25
20250326,160500,20167.75
20250326,160600,20176.25
20250326,160700,20191.75
20250326,160800,20196.5
20250326,160900,20185.25
20250326,161000,20191.5
20250326,161100,20187
20250326,161200,20196
20250326,161300,20196.25
20250326,161400,20183.75
20250326,161500,20177
20250326,161600,20186
20250326,161700,20176.5
20250326,161800,20176.25
20250326,161900,20182.75
20250326,162000,20173.25
20250326,162100,20169.75
20250326,162200,20171.75
20250326,162300,20186.5
20250326,162400,20181.5
20250326,162500,20176.5
20250326,162600,20177.75
20250326,162700,20184.5
20250326,162800,20190.5
20250326,162900,20191
20250326,163000,20196.75
20250326,163100,20205
20250326,163200,20216.5
20250326,163300,20212.5
20250326,163400,20198.75
20250326,163500,20187.25
20250326,163600,20190.75
20250326,163700,20207.5
20250326,163800,20209.5
20250326,163900,20196.75
20250326,164000,20187
20250326,164100,20185.25
20250326,164200,20190
20250326,164300,20195.25
20250326,164400,20189.5
20250326,164500,20180.25
20250326,164600,20175.75
20250326,164700,20181
20250326,164800,20173.75
20250326,164900,20177.5
20250326,165000,20189.25
20250326,165100,20192.5
20250326,165200,20180.75
20250326,165300,20174.5
20250326,165400,20167.25
20250326,165500,20160.5
20250326,165600,20153.75
20250326,165700,20147.25
20250326,165800,20136.5
20250326,165900,20129.75
20250326,170000,20145.25
20250326,170100,20132.5
20250326,170200,20141
20250326,170300,20137.25
20250326,170400,20151.75
20250326,170500,20141.25
20250326,170600,20136.25
20250326,170700,20140.25
20250326,170800,20144.5
20250326,170900,20136.75
20250326,171000,20141.25
20250326,171100,20139.75
20250326,171200,20146.75
20250326,171300,20141.75
20250326,171400,20147.5
20250326,171500,20145.5
20250326,171600,20143.25
20250326,171700,20138
20250326,171800,20144.75
20250326,171900,20124.5
20250326,172000,20118.5
20250326,172100,20120.5
20250326,172200,20127
20250326,172300,20120.75
20250326,172400,20128.25
20250326,172500,20127
20250326,172600,20130.25
20250326,172700,20117
20250326,172800,20130.25
20250326,172900,20128.25
20250326,173000,20126.75
20250326,173100,20121.75
20250326,173200,20113.25
20250326,173300,20103.5
20250326,173400,20099.5
20250326,173500,20095.25
20250326,173600,20095.25
20250326,173700,20089.5
20250326,173800,20086.75
20250326,173900,20079
20250326,174000,20084.25
20250326,174100,20095.25
20250326,174200,20106.25
20250326,174300,20117.75
20250326,174400,20122.5
20250326,174500,20104
20250326,174600,20101.75
20250326,174700,20119.75
20250326,174800,20094.25
20250326,174900,20093.5
20250326,175000,20093.75
20250326,175100,20095.25
20250326,175200,20100.25
20250326,175300,20103.25
20250326,175400,20096.25
20250326,175500,20096
20250326,175600,20096
20250326,175700,20097.5
20250326,175800,20091.5
20250326,175900,20091.75
20250326,180000,20083
20250326,180100,20083.25
20250326,180200,20101.25
20250326,180300,20087.5
20250326,180400,20086.25
20250326,180500,20078.5
20250326,180600,20089.25
20250326,180700,20078
20250326,180800,20089.25
20250326,180900,20082
20250326,181000,20095.75
20250326,181100,20100
20250326,181200,20108.75
20250326,181300,20113.5
20250326,181400,20119.75
20250326,181500,20126.75
20250326,181600,20121.5
20250326,181700,20128
20250326,181800,20115.5
20250326,181900,20117.5
20250326,182000,20130.75
20250326,182100,20122
20250326,182200,20121.5
20250326,182300,20124.25
20250326,182400,20128.5
20250326,182500,20133
20250326,182600,20131.5
20250326,182700,20136.5
20250326,182800,20138.75
20250326,182900,20125.25
20250326,183000,20140.25
20250326,183100,20135.5
20250326,183200,20142.5
20250326,183300,20141.75
20250326,183400,20127.75
20250326,183500,20121.25
20250326,183600,20114.5
20250326,183700,20115.75
20250326,183800,20115.5
20250326,183900,20113.25
20250326,184000,20110
20250326,184100,20105.75
20250326,184200,20109.25
20250326,184300,20094.25
20250326,184400,20093
20250326,184500,20090.75
20250326,184600,20083.75
20250326,184700,20089.25
20250326,184800,20079.5
20250326,184900,20058
20250326,185000,20054.75
20250326,185100,20063.5
20250326,185200,20057.25
20250326,185300,20067.5
20250326,185400,20061.75
20250326,185500,20063.75
20250326,185600,20062.5
20250326,185700,20055.5
20250326,185800,20061
20250326,185900,20058.5
20250326,190000,20060
20250326,190100,20056.25
20250326,190200,20072.75
20250326,190300,20069.5
20250326,190400,20077
20250326,190500,20066.25
20250326,190600,20069.25
20250326,190700,20065
20250326,190800,20059
20250326,190900,20048
20250326,191000,20061.75
20250326,191100,20057
20250326,191200,20059.5
20250326,191300,20055.5
20250326,191400,20049.75
20250326,191500,20054
20250326,191600,20061.25
20250326,191700,20063.5
20250326,191800,20072.5
20250326,191900,20078.75
20250326,192000,20078.25
20250326,192100,20088.75
20250326,192200,20090
20250326,192300,20089
20250326,192400,20095.75
20250326,192500,20086.75
20250326,192600,20077.5
20250326,192700,20074.5
20250326,192800,20087.75
20250326,192900,20082.25
20250326,193000,20067
20250326,193100,20065
20250326,193200,20069.5
20250326,193300,20065.5
20250326,193400,20074.25
20250326,193500,20069
20250326,193600,20080.75
20250326,193700,20079.75
20250326,193800,20072.25
20250326,193900,20077
20250326,194000,20081.75
20250326,194100,20077.75
20250326,194200,20084.5
20250326,194300,20096.25
20250326,194400,20084.25
20250326,194500,20098.75
20250326,194600,20094
20250326,194700,20091.5
20250326,194800,20095
20250326,194900,20103
20250326,195000,20104
20250326,195100,20113.25
20250326,195200,20127.5
20250326,195300,20129
20250326,195400,20122.25
20250326,195500,20117.5
20250326,195600,20125
20250326,195700,20119.5
20250326,195800,20120.75
20250326,195900,20120.25
20250326,200000,20126.75
20250326,200100,20112.75
20250326,200200,20114
20250326,200300,20115.75
20250326,200400,20116.5
20250326,200500,20106.75
20250326,200600,20106
20250326,200700,20104.75
20250326,200800,20107.25
20250326,200900,20108.25
20250326,201000,20108.75
20250326,201100,20107.75
20250326,201200,20111
20250326,201300,20114.75
20250326,201400,20116.25
20250326,201500,20112
20250326,201600,20112
20250326,201700,20109.5
20250326,201800,20106.75
20250326,201900,20106.25
20250326,202000,20104.5
20250326,202100,20109.5
20250326,202200,20108
20250326,202300,20104.25
20250326,202400,20100.75
20250326,202500,20102.5
20250326,202600,20100.5
20250326,202700,20096.25
20250326,202800,20095.5
20250326,202900,20098.5
20250326,203000,20096
20250326,203100,20095.5
20250326,203200,20096.25
20250326,203300,20095.5
20250326,203400,20093.75
20250326,203500,20094.25
20250326,203600,20094.75
20250326,203700,20095.5
20250326,203800,20093.25
20250326,203900,20088.5
20250326,204000,20088.75
20250326,204100,20094.5
20250326,204200,20094.25
20250326,204300,20095
20250326,204400,20094.75
20250326,204500,20093.5
20250326,204600,20092.5
20250326,204700,20095
20250326,204800,20098
20250326,204900,20099.75
20250326,205000,20098.75
20250326,205100,20099.25
20250326,205200,20096.75
20250326,205300,20096.25
20250326,205400,20092.75
20250326,205500,20089
20250326,205600,20085.5
20250326,205700,20084.25
20250326,205800,20082.5
20250326,205900,20088.25
20250326,210000,20085.5
20250326,220100,20046
20250326,220200,20048.75
20250326,220300,20059.5
20250326,220400,20053.25
20250326,220500,20066
20250326,220600,20070.5
20250326,220700,20080.5
20250326,220800,20082
20250326,220900,20091.75
20250326,221000,20086.75
20250326,221100,20073.5
20250326,221200,20061.75
20250326,221300,20067
20250326,221400,20057.75
20250326,221500,20057.75
20250326,221600,20043.75
20250326,221700,20047
20250326,221800,20031.25
20250326,221900,20023.75
20250326,222000,20024
20250326,222100,20012
20250326,222200,20015.5
20250326,222300,20017.5
20250326,222400,20022.75
20250326,222500,20032.25
20250326,222600,20029
20250326,222700,20022.25
20250326,222800,20013.25
20250326,222900,20003.75
20250326,223000,20013
20250326,223100,20018
20250326,223200,20036.5
20250326,223300,20034.5
20250326,223400,20035
20250326,223500,20036.75
20250326,223600,20038.5
20250326,223700,20036.5
20250326,223800,20036.75
20250326,223900,20033
20250326,224000,20031
20250326,224100,20041.5
20250326,224200,20034
20250326,224300,20022.75
20250326,224400,20028.5
20250326,224500,20036.75
20250326,224600,20033.25
20250326,224700,20032.5
20250326,224800,20031.5
20250326,224900,20033.25
20250326,225000,20027.25
20250326,225100,20030.5
20250326,225200,20027.75
20250326,225300,20033
20250326,225400,20034
20250326,225500,20032.75
20250326,225600,20034
20250326,225700,20028.75
20250326,225800,20028.25
20250326,225900,20022.5
20250326,230000,20020.25
20250326,230100,20019.75
20250326,230200,20020
20250326,230300,20021.25
20250326,230400,20024.75
20250326,230500,20030
20250326,230600,20026.75
20250326,230700,20025.75
20250326,230800,20017
20250326,230900,20016.5
20250326,231000,20023.5
20250326,231100,20024
20250326,231200,20021.75
20250326,231300,20023.5
20250326,231400,20024.25
20250326,231500,20023.75
20250326,231600,20022
20250326,231700,20024.5
20250326,231800,20025
20250326,231900,20022.5
20250326,232000,20023.5
20250326,232100,20023.5
20250326,232200,20024.25
20250326,232300,20028.25
20250326,232400,20028.75
20250326,232500,20028.25
20250326,232600,20029
20250326,232700,20030.5
20250326,232800,20031.75
20250326,232900,20031
20250326,233000,20033
20250326,233100,20032.75
20250326,233200,20040.25
20250326,233300,20039.75
20250326,233400,20042.75
20250326,233500,20043.75
20250326,233600,20042.5
20250326,233700,20042.5
20250326,233800,20041.75
20250326,233900,20040
20250326,234000,20042.5
20250326,234100,20043
20250326,234200,20041.75
20250326,234300,20041.25
20250326,234400,20048.25
20250326,234500,20047.25
20250326,234600,20049.5
20250326,234700,20050.5
20250326,234800,20055
20250326,234900,20060
20250326,235000,20058.75
20250326,235100,20059.25
20250326,235200,20055.75
20250326,235300,20061.5
20250326,235400,20067.25
20250326,235500,20069.25
20250326,235600,20067
20250326,235700,20062
20250326,235800,20060.75
20250326,235900,20056.5
20250327,0,20056.5
20250327,100,20059.5
20250327,200,20058
20250327,300,20052.5
20250327,400,20053
20250327,500,20054.25
20250327,600,20055.5
20250327,700,20053.75
20250327,800,20055.5
20250327,900,20057.75
20250327,1000,20060.5
20250327,1100,20067.5
20250327,1200,20068.5
20250327,1300,20070.75
20250327,1400,20060.5
20250327,1500,20059.75
20250327,1600,20061.25
20250327,1700,20060
20250327,1800,20062.5
20250327,1900,20058
20250327,2000,20052.25
20250327,2100,20054.75
20250327,2200,20058
20250327,2300,20057.5
20250327,2400,20059
20250327,2500,20058.75
20250327,2600,20061
20250327,2700,20065.25
20250327,2800,20078
20250327,2900,20074.25
20250327,3000,20072
20250327,3100,20074
20250327,3200,20072.75
20250327,3300,20075.25
20250327,3400,20075
20250327,3500,20073
20250327,3600,20073.25
20250327,3700,20075.5
20250327,3800,20083.75
20250327,3900,20086.25
20250327,4000,20084.75
20250327,4100,20082.75
20250327,4200,20084.75
20250327,4300,20084.25
20250327,4400,20081.5
20250327,4500,20084.75
20250327,4600,20087.5
20250327,4700,20087
20250327,4800,20086.75
20250327,4900,20089.25
20250327,5000,20084
20250327,5100,20080.5
20250327,5200,20080
20250327,5300,20080
20250327,5400,20075.75
20250327,5500,20072.5
20250327,5600,20074
20250327,5700,20073.25
20250327,5800,20075.25
20250327,5900,20076.5
20250327,10000,20074
20250327,10100,20073.25
20250327,10200,20071
20250327,10300,20077.75
20250327,10400,20077
20250327,10500,20077.5
20250327,10600,20075.5
20250327,10700,20075
20250327,10800,20075.5
20250327,10900,20081
20250327,11000,20078.5
20250327,11100,20075.25
20250327,11200,20077.75
20250327,11300,20087.75
20250327,11400,20086.25
20250327,11500,20080
20250327,11600,20081.25
20250327,11700,20084.25
20250327,11800,20082.5
20250327,11900,20081
20250327,12000,20080.25
20250327,12100,20083.25
20250327,12200,20083.5
20250327,12300,20083.5
20250327,12400,20080.25
20250327,12500,20078
20250327,12600,20078
20250327,12700,20084
20250327,12800,20082.75
20250327,12900,20084
20250327,13000,20082.5
20250327,13100,20082
20250327,13200,20081.75
20250327,13300,20077.25
20250327,13400,20072.5
20250327,13500,20076.25
20250327,13600,20073.75
20250327,13700,20076.25
20250327,13800,20075.25
20250327,13900,20075
20250327,14000,20072.25
20250327,14100,20074.75
20250327,14200,20083.25
20250327,14300,20083.75
20250327,14400,20083
20250327,14500,20084.5
20250327,14600,20084
20250327,14700,20088
20250327,14800,20085.25
20250327,14900,20088.25
20250327,15000,20090.25
20250327,15100,20092
20250327,15200,20092
20250327,15300,20097.5
20250327,15400,20094.75
20250327,15500,20094.25
20250327,15600,20092.75
20250327,15700,20093.75
20250327,15800,20091.5
20250327,15900,20092.75
20250327,20000,20088.25
20250327,20100,20088.25
20250327,20200,20091.25
20250327,20300,20096.5
20250327,20400,20098
20250327,20500,20099
20250327,20600,20106.25
20250327,20700,20108.75
20250327,20800,20107.5
20250327,20900,20108.25
20250327,21000,20108.25
20250327,21100,20109
20250327,21200,20109.25
20250327,21300,20112.25
20250327,21400,20110.5
20250327,21500,20109.5
20250327,21600,20109.25
20250327,21700,20109.25
20250327,21800,20111.5
20250327,21900,20112.25
20250327,22000,20113.25
20250327,22100,20114
20250327,22200,20111.25
20250327,22300,20109
20250327,22400,20111.25
20250327,22500,20111
20250327,22600,20115
20250327,22700,20113.25
20250327,22800,20118.5
20250327,22900,20119.25
20250327,23000,20114.25
20250327,23100,20112.75
20250327,23200,20112.75
20250327,23300,20114
20250327,23400,20119.75
20250327,23500,20118.25
20250327,23600,20120.5
20250327,23700,20122.5
20250327,23800,20118
20250327,23900,20117
20250327,24000,20116.75
20250327,24100,20117.25
20250327,24200,20118
20250327,24300,20121.75
20250327,24400,20122.25
20250327,24500,20121.75
20250327,24600,20122
20250327,24700,20119
20250327,24800,20114.5
20250327,24900,20117.5
20250327,25000,20117
20250327,25100,20116
20250327,25200,20117.5
20250327,25300,20115.25
20250327,25400,20117
20250327,25500,20116.5
20250327,25600,20115
20250327,25700,20114.25
20250327,25800,20115.25
20250327,25900,20117
20250327,30000,20117.25
20250327,30100,20118.75
20250327,30200,20121.75
20250327,30300,20122.25
20250327,30400,20124
20250327,30500,20120.75
20250327,30600,20117.5
20250327,30700,20118.5
20250327,30800,20117.5
20250327,30900,20116.5
20250327,31000,20117
20250327,31100,20118.25
20250327,31200,20119
20250327,31300,20118.5
20250327,31400,20118
20250327,31500,20118
20250327,31600,20119.25
20250327,31700,20117
20250327,31800,20118
20250327,31900,20121.75
20250327,32000,20122.5
20250327,32100,20122.75
20250327,32200,20123.25
20250327,32300,20123.25
20250327,32400,20122.75
20250327,32500,20118.5
20250327,32600,20119
20250327,32700,20119
20250327,32800,20118.75
20250327,32900,20118.75
20250327,33000,20120
20250327,33100,20119.5
20250327,33200,20120.25
20250327,33300,20121.25
20250327,33400,20124.25
20250327,33500,20128.25
20250327,33600,20125.25
20250327,33700,20131.5
20250327,33800,20140
20250327,33900,20142.75
20250327,34000,20138.75
20250327,34100,20140
20250327,34200,20138.75
20250327,34300,20139.5
20250327,34400,20138
20250327,34500,20137.75
20250327,34600,20138.75
20250327,34700,20138.5
20250327,34800,20139
20250327,34900,20138.75
20250327,35000,20138.75
20250327,35100,20137.5
20250327,35200,20132.5
20250327,35300,20133
20250327,35400,20136
20250327,35500,20134.5
20250327,35600,20135.25
20250327,35700,20134.25
20250327,35800,20134.25
20250327,35900,20135.25
20250327,40000,20136.25
20250327,40100,20134.5
20250327,40200,20134.25
20250327,40300,20135.75
20250327,40400,20136.5
20250327,40500,20137.25
20250327,40600,20139
20250327,40700,20143.25
20250327,40800,20144.5
20250327,40900,20145.5
20250327,41000,20144
20250327,41100,20144
20250327,41200,20143.25
20250327,41300,20138
20250327,41400,20132
20250327,41500,20128.5
20250327,41600,20129.25
20250327,41700,20130.25
20250327,41800,20129.5
20250327,41900,20130
20250327,42000,20129.5
20250327,42100,20129.25
20250327,42200,20128
20250327,42300,20127.25
20250327,42400,20128.75
20250327,42500,20130
20250327,42600,20130.75
20250327,42700,20131.75
20250327,42800,20133.25
20250327,42900,20134
20250327,43000,20134.25
20250327,43100,20132.5
20250327,43200,20132.5
20250327,43300,20130.75
20250327,43400,20128.25
20250327,43500,20129
20250327,43600,20132
20250327,43700,20133.75
20250327,43800,20136
20250327,43900,20133.75
20250327,44000,20131.25
20250327,44100,20129.25
20250327,44200,20129.75
20250327,44300,20133.25
20250327,44400,20134.75
20250327,44500,20132
20250327,44600,20132.5
20250327,44700,20132.25
20250327,44800,20130
20250327,44900,20131.5
20250327,45000,20132.75
20250327,45100,20134.5
20250327,45200,20132.5
20250327,45300,20133.75
20250327,45400,20131
20250327,45500,20131
20250327,45600,20133
20250327,45700,20132.25
20250327,45800,20134.25
20250327,45900,20134.75
20250327,50000,20135
